"HolderAddress","Balance","PendingBalanceUpdate"
"0xd6d944503adfb1aac27548c21da3118fdc0c7c85","37.755666","No"
"0x5bbe1ecafd5d22cdd2e2ad6527eba323a5b9cec9","36.321876","No"
"0x404f583833d0a05156ff6003da652b6031ebcb55","35.927976","No"
"0x47016c7dd3103582467e0201ae5410827f4ba498","35.127346","No"
"0xdf9db854a5305632bbb380134597cd44c0826ab8","34.99465","No"
"0xad50cfcfee1eadcf3801ecedca1bcef01ac109ce","34.623069","No"
"0xbd52889a4cb198a0e2ce36b52cdf75c4e65875a8","34.279849","No"
"0x501f72d87ea841bfdda7d52b17fbda118433039e","34.008737","No"
"0x49f32f59c37f6441624d26a54c3ff1c90cd0d8bb","33.806344","No"
"0x847b56ff752a1d4c16889bee0a31ebc175911207","33.765579","No"
"0xbfe98ba61eb224f657d392333f213f6d75cc6972","33.371517","No"
"0x3770bbab2ad4d79090330be8f3bb8315a5fd8e79","33.346867","No"
"0xa31e78358c267cc1041a68fbc7ee7ede04e82ee2","33.024226","No"
"0x07022938e17988d2df8fac3bc3bb44422a8afafe","32.298147","No"
"0xf47c51b69982dce4ea96115ffbb1c48ee2757336","32.046597","No"
"0x00fff7e689a4ed9668c9207f55c8d68bab1cb507","31.734738","No"
"0x9ba508f14f98882df2cad6534219a9c65400a320","31.591519","No"
"0xb5319cd6a038b9e01039c0804bda16c53811a992","31.311307","No"
"0x3a2db3b6087a228764a9d2f9f575db1028a8157e","31.162711","No"
"0xde44bdc6970509211d64759cc5944b0e043278f1","31.019405","No"
"0x81fea9f8b7b80484316aee6ef8fbd967e6cc4318","30.312052","No"
"0x8097e04be0023e7f89941aa9ca0c313f55b4ff0e","30.309859","No"
"0x5541d2fe1a42c08c62b75b7c701f19f8e4955dc2","30.2697","No"
"0x1a261638d262ccf2def2519460fef71c717de875","30.264212","No"
"0x814942045fa68dfb742915422b6a1c0cd96cf4fc","30.151856","No"
"0xead94e698246b4b1039d761b3050657974dece4f","30.064438","No"
"0xefe87a1365af3e628302e4fa79b3252545189982","30.023502","No"
"0x9aa21f3dddbc47474a4bfd9275a2de0e145e79a9","30.015607","No"
"0xea8b66557af07bbf192c9fe20cfcc5634bd4970f","30","No"
"0x5cb84ed824f543e3c232b221daf2e1e5a3f0793d","30","No"
"0x301ad41c294fa074d0d3e6ab3abfe774cf9fc808","30","No"
"0x1ad0404dcd4482b4e4c73a0c7c401176f36f4264","30","No"
"0x493496f63277008ac1722ceed5c36b29fcb2d820","30","No"
"0xc2e5b480e22d6366ad086cae8b871487ba04e843","29.995911","No"
"0x14c68188254c14c0baa8cb3c7187925e26afd7c6","29.9931","No"
"0xe8bf24926e6469c1c734715a643e040a63ea4958","29.989653","No"
"0x8a16b8862c6a9fcc57ad5a52d830cb53298f8924","29.968509","No"
"0x70fbd84dc7b1623106181bcbbed5a51a8c4cdea9","29.951205","No"
"0x934bcdfdff41bd1d0c0beea1698b6285aeb00c2c","29.887069","No"
"0x1891a3407e4e4f6f15b98a1be75871e0e2c813da","29.633966","No"
"0x1b536ba83e697540eb791a8b99f0f096b767bcf0","29.61609","No"
"0xea897e018fe007cc501cea8bd89cd73ca47aac06","28.993206","No"
"0x15ec042adb355f302a829755ffce37b980a62409","27.505002","No"
"0xfefde132cd8e3b58f0343944369f1c898ad04bb8","27.47392","No"
"0xa5171ac37e7fa0a87770ad4ab23276a0e5ac83d1","27.42399","No"
"0xe019a28cbb6bedffbcbc137187b80bb5a551d1a7","26.994093","No"
"0xbf4ec2be7b986d6a985df72b24c4b7d460747b59","25.99015","No"
"0xf7dccf6b0696ebda1d55e17f424fae131efe7e9f","25.459173","No"
"0xf09e1662a08b9c3527f7ad8e4ba2b40bc248398d","25.256314","No"
"0x61518631fcdbe9870073ce692106d73462af7cbe","25.113281","No"
"0x8a5fd0abaa39dfc33fc73ee048fe898a566aa6ce","24.991511","No"
"0xb1731c586ca89a23809861c6103f0b96b3f57d92","24.958668","No"
"0x11c91b4175e87564bc07d3108162fdbc721bac6f","24.70899","No"
"0xf47e5768a18f0a58dad9fcce115b5d94fcdc8723","23.505043","No"
"0x8a7f47b0082968b278703480e236c298a273ad93","23.08657","No"
"0xb56a01fb6fa3c644e05a7d8521393aeb6cd6a2e0","23.027443","No"
"0x1fe3cb7c17ea3306e8831c7c5276ec3d47b44ec6","22.955466","No"
"0x898b7edceb1bb9dad0dcc7bf66d90c2cc3dc61aa","22.777552","No"
"0x6e98908ffd0c837b7deb0ac949300b6c60791228","22.637761","No"
"0x45e9f1e18921c7adaa23c567c6c58778bf23ff2a","22.531318","No"
"0xb6c306ba1ae58e2939bce90912bff29d59eabaed","22","No"
"0xa082ba32ca91ad9c00b0896dae2015ff3c153e68","21.979172","No"
"0x9587de586dfa49cf33dd5b30679450f3f6d1fd9a","21.973664","No"
"0xa2dd06fa23544f0760eac3e2ccb55e4a1f7a50f8","21.935955","No"
"0xdce6256239158fc238ab82f90adf0a251bb49511","21.557274","No"
"0x07ad900986af3cae58b4d77bee82fee3091446ae","21.275959","No"
"0xbd319de288ce97b99b4ea47b9d05aac9b27e4ca2","21.157777","No"
"0x36b6566ead3069aa0a71d3cd327672af54a73d5f","21.110222","No"
"0x475cd4ddedc20aaf1b13d62cf1f40b2777d3caa6","21.028175","No"
"0x37de980688e2701ba1a1da307f0f3b32955ced25","21.017576","No"
"0xeed40d27c8c34b581dcc8bf124e037dc93ab63c9","21.000707","No"
"0x612c418ffe2d104c4626f4d1d882b7cdb9332c26","20.971568","No"
"0xaea9c915e2e1501d00c59668c94c4b5936ce400c","20.966099","No"
"0xb36ea630fdab4eda6dfe7ab601a91840114434c4","20.908862","No"
"0xb3031f61977de8c82e6d4ed0c65a53f10932af83","20.863015","No"
"0x589cc1a3bd0d4107803198f5e81ba60aea43d8da","20.642209","No"
"0xbe4c4d13bbab777f6ebe958591116089408f9ca1","20.527541","No"
"0x24d280a1ac0965d080237c32c03844372b31c8c2","20.517078","No"
"0xf92b10c4debfb64d3a0e78c1a044c678b3c37da8","20.260434","No"
"0x9be4567a3a75268fb1d4045d922717a9c4bc38dd","20.193279","No"
"0xd9f80cb81164163a90745477ce1b2befb246a33f","20.116032","No"
"0x257f38a34aab83e53311021911c3e6fd2094cdc0","20.095403","No"
"0x0d330b32be11d6bdb5ce23e90070ba1b4825de73","20.046116","No"
"0x94c2f3be14adf803e81f83f6f66f660228b09b05","20.001389","No"
"0x5e9be4e817f51e82f5e16ab7730646008625ac3e","20.000821","No"
"0x4d75767491f057951f894edf431a57031f3a59ed","20","No"
"0xc1bd3333e6655c6674ae7bbffcaaae14d6267b89","20","No"
"0x34d80d4eab2395292a10372221c0b6b9d6c062d0","20","No"
"0x998527001e40c39cb2f98a3e6cd235331156d95e","20","No"
"0x5ec3e4e1ec8c84af21b8174ca564fe7d0c748b3f","19.989173","No"
"0x35b327c99828f2b839649f8508d5b593df87ec77","19.98668","No"
"0x982f24c158c24bb009c6a5d5094f03722cfa8e75","19.969654","No"
"0x32e49dda638696b15ea3199dbc7441d18431be46","19.910048","No"
"0x561143e10eb380ffcce97467345339df55ff8098","19.896048","No"
"0x379f7f5162036b13e1626683761c2528f2d4b413","19.8","No"
"0xbe28b2c9c24fca9ba0d91f1b874b03f8db87fa46","19.700039","No"
"0x71d7b9d6aeb6fbf1098b459c0a137bd0b294664b","19.597417","No"
"0x0d44a419091c5838691c87999d81e3312f9eabf8","19.515353","No"
"0x517bf4346d0380f50a211f120dd57525d00b6c27","19.49595","No"
"0x90b7cec0c1dc4da5736f9a1fbe9b819a651951f5","19.397361","No"
"0x2759f741784741f3822de79f79e965c422740f4e","19.157504","No"
"0x75578f4b09cfb56f090a4e05bcad365cc231d3ed","19.154029","No"
"0x671ca68ef5615bbcfce2a525d3fc55b18b4d5ed1","19.116306","No"
"0x8f156b17c9002cc0aa229b9ca285345fbdb0ba7b","19.097193","No"
"0x2fe073c2f99bc6318e89fc968c0e517692a82a66","19.091248","No"
"0x02b6b0964fdb4a42ecacfecd69bf4d7f02fd55a1","19.010157","No"
"0x12048f3a0014572b917d4a8cd4e6d672d250155a","19.004385","No"
"0xbff0d8cd18d413a0062fe84dc901e3aa13917f12","19.003746","No"
"0xceedf232f67d711c3cabdd693beebf1b44b7a802","19.002816","No"
"0x091872a8d2bbb066fff712cb152b55c4cb1f65b1","19.001874","No"
"0x4399fdd9fddeb907a18ef8ba7b28c7a057c3f973","19.001387","No"
"0x35394c277190a6c13d4780351d49477910a7d5c5","19.001268","No"
"0x355e03d40211cc6b6d18ce52278e91566ff29839","19.000705","No"
"0x52f3d697ab22a5053dd61db61d7bad06fe763171","19.000702","No"
"0xfc623e66b651cb4d37afc4aa252ae53e26b9e274","19","No"
"0x0ec703edcd8f28d0eeb8c5b6eb11eb56774a866f","19","No"
"0xd43ac145732150bb840d74e6681c9bbb021dee6d","19","No"
"0x7154c14fff731ac81410eaab2bacab5c9b94d4f7","19","No"
"0xa78d4e9898d7e070a5a26e4eef448c1cd871013d","18.96404","No"
"0x6ed05c5230a3124056f85470f30269970dbf38c0","18.936611","No"
"0xe2bda7f66bbf50897e719e0295c27ba8a620d194","18.8","No"
"0x4c055c7651634c73c1d5bed2193b7da3be9e9296","18.152516","No"
"0x94797a245cb3058c619b5f14f710b8836d138d5c","18.017016","No"
"0x97ef405aa956fa181e105f9929fac886e1454a82","18.000006","No"
"0xdaf780714ce4931f98129060445fc6eb4ab73bb1","17.671578","No"
"0x66237762e7e79ce1a2145e9fcf1eea0e6fcf13e0","17.574171","No"
"0xec167069931a5ba78dc636846190f9026091ab7f","17.494618","No"
"0x91c606a702b169be1c9ff471f6c3b81c13b2b580","17.480862","No"
"0x9beee1b059d25dec08338b7183465cf769a74faa","17.336956","No"
"0x714600ccd179a8d3e80fcdd8bc483fd5327b92ce","17.00243","No"
"0x68ac4e2e496711aeb8cd59e1285c366ad601ae95","16.9243","No"
"0xd1d6bf2b014f0f2c53a54515d11e2d72d89b61b4","16.894331","No"
"0x9ab73dcfcc4705bcecb4d6afac1048eef1471d30","16.731943","No"
"0xd36e06a6756ebf7d58ec54ecbc8d3c7cb57bd13b","16.656529","No"
"0xa65fb1b12ce98d6c94cce0bfb2d571639664d2c1","16.551967","No"
"0xa3c9a9cc61c2032d003d14f00175128dab07fd13","16.385612","No"
"0xd1bf1a19b7425962a46ebb6288bd311f92858bd6","16.022699","No"
"0xc05189824bf36f2ad9d0f64a222c1c156df28da1","15.814065","No"
"0xf5d78b325e3e50b242db740d01cb3cfdf3567516","15.746518","No"
"0x55895cc3a7f281610bc95542246defac54dde785","15.149151","No"
"0xae87930e7300b74652806ed8ebf4a377776b448c","15.002705","No"
"0xf293a62f30de113686530b0f7eeb76b5b6f5eea1","15","No"
"0x33d84d2a77d850b13053a1496d25cc58b145aa13","14.994102","No"
"0x477d057ee378168d33d62eca943c0247e8b04139","14.865473","No"
"0x52c05bd12a467bcccef029f6ba80687cf212aef3","14.733655","No"
"0x2c439710f08bfe3ca1c710667bc12190f0e4de4a","14.431223","No"
"0x9498cebac77d6cd9878eba36a14d37de0d56d693","14.167867","No"
"0x2fc3aad3ea5e55e1faf2ae856aafa3bf0ff3fb57","14.140503","No"
"0x997d7e32140b3aaabccfcf84d8662970f8456c1a","13.977409","No"
"0x07baa667f79d12a366c4934908a5a91e1c283dbb","13.929244","No"
"0xf7d9d04f9f7db2573201c8433a37042ab25f87f5","13.856431","No"
"0x441fcdf7af62827639fa811f248dbb6d16a7683c","13.844499","No"
"0xb9b8ef61b7851276b0239757a039d54a23804cbb","13.728441","No"
"0x0c25943956ad2923171f9a75a6d42447c59ccee3","13.721092","No"
"0x40934b674e35d1186a0243cf3396933de37e789e","13.574707","No"
"0xab8960ad044cbdb1f115c2c68ba0663d3e16b3ad","13.474758","No"
"0xeea110438fd913fdaac79d028c6cfcb0155cfd9a","13.434551","No"
"0x514655de96d54aba73cab543c47566e60d44a708","13.408648","No"
"0xe467fdb9ff8c77059db4d5f2b8c0129a74274627","13.076664","No"
"0xd684330083a4dcd92d7f76557b11cc443e4c18c4","13","No"
"0x18ebb5fb18aa993a1388f7ebd70f95effd599175","12.967596","No"
"0x60af3e39b1031d25caa5f01c744b9e2650b61548","12.929071","No"
"0x1531d01bb4c1ab3dc2032f446381f1df022c5042","12.9","No"
"0x4ce03e6e4ca8452d3452e616c09801e434ef0b4c","12.740349","No"
"0x757056e3ab3c65c6c8c710f7e6f9a8327cc6bae7","12.515675","No"
"0xe4cdb47c790e8c51f94393872505d373b68d6e84","12.481628","No"
"0x28f1558d0cf03cd6fb852c0ca2bfcc43cda02464","12.433336","No"
"0x8c08ce99aa16e9ea6820f9d4f17b48d0ef0c61eb","12.31053","No"
"0xa750d996a94a5a41db402b6f5eb42c623f6a7192","12.221726","No"
"0x2b1f2579e6e76c4165fcb7712dcfa780aeacd4a3","12.134468","No"
"0x8aaf087a89c40e2cea764dcb937433d131961f7b","12.111498","No"
"0x07b49a36b33621edfba7ccdce6b96997ea1ef2e3","12.090009","No"
"0x18217753c967721b7a8fe8f67fb330a1914d1323","12.019643","No"
"0x3b657ff563919e3203ac19a30ad114f01c441237","12.007798","No"
"0x55bba69cbd303b699acbd720370734898229e1b9","12.004905","No"
"0x1c3665bfe79f7987c6cc07ef5402f5e0aa6602e1","12","No"
"0x72d340140742bad6bae98d19f191291557f57696","11.849866","No"
"0x7aeea6163bb954a1ea2e0d5850820ba1bcca4d4d","11.824857","No"
"0x57fdca138116b86f12ad8431739718950c2ba8ad","11.818262","No"
"0x310de57cd7a06bd74a3550074f5346d207e1c10b","11.812832","No"
"0xb0a33a136250db0eb256ad7c370f9eacf6f935ed","11.804275","No"
"0x9d9055d3e5ace086c11a28aaf6505cc7f80ccc41","11.784529","No"
"0x0ca9c5ebdeac8f3680c84214f3190c442594e6cd","11.755202","No"
"0x1d8b6fa722230153be08c4fa4aa4b4c7cd01a95a","11.528407","No"
"0xbbd5469190214e6bc31f40991f56109362e19e9a","11.483473","No"
"0xef7c62dbd17f26a0d0f395976e299389d944e742","11.480418","No"
"0xb72b990e6dc4b7d9ff2b317bec351bbc290da662","11.466706","No"
"0xca766e6a07a3aa2e8bce298b54e7e49e7d63ecea","11.433876","No"
"0x2b6a64265b91433f506a4b54014b599af8b164ef","11.42485","No"
"0xf7725127e35ce3cb8705605ca34387f21ddca109","11.407439","No"
"0x77d1bd31d2902d8fca476b26ef1549655250134b","11.383502","No"
"0x5f90abd5faac2cfd22997fe55488bb2cc9e1a5a4","11.34108","No"
"0xe7e36e68d4e91104a1b760a07fc1b25fd1dde223","11.323648","No"
"0x3d5fe9d874f766aa28271cf4a2eeba374deb232c","11.318703","No"
"0x80b8dfc185e93fc4587e1efd0a8835d2a31b6965","11.291264","No"
"0x2da706b9dbd5ff8adbf4e2698ab4d44756b5613f","11.244499","No"
"0x97b386bd2033c486ac60d346037c87dda9c3012a","11.18459","No"
"0x27ecbdc24aafd608668208a5e5b39c2d60496cbb","11.150725","No"
"0x4373c2a2203c0020d4ad3feab99b7b46efd44415","11.113707","No"
"0x9e8c14b2ea70aee92df76c4ae4b4a2c153a19ddf","11.103937","No"
"0x34ab10b2ddcb6a0be716285cc0ee62e5dce86f00","11.075857","No"
"0xe8a57e5f89715e2a5bbeb1e100eb69ec1f0c87f5","11.066052","No"
"0xc2457d6635b4ab02ab3207664b3402654aa23c50","11.060676","No"
"0xeb2b32c59d3d8b7ce8a5dbce78c954665ce8c7b3","11.058483","No"
"0x4852e554022dd0add8c0ddbff92f63881efd4080","11.051079","No"
"0xd01ca10ed197a2f59d126bc7ebbbfde2ec164d50","11.047947","No"
"0x8ccd753aef9e0dd17206bbb9aa6cd5bd03f8edae","11.019899","No"
"0x2a030fe052d5269a45e63421e7122226a2894168","11.019369","No"
"0xd0ca838c4e0068c5064ba8f7abdb75ced7600274","11.01266","No"
"0x042bd04a69ac8ace9f9468726c38ef190b765726","11.002075","No"
"0x732967380a3b4771ff49469de7dd32a2ba12ba99","11.001513","No"
"0x1a47d114593370b97e9dd0d23e19e91d3d996eba","11.000699","No"
"0x705fd294675453c477c9e48ee59d139cf05c5725","11.00042","No"
"0xe6f90a2f1d71361d372d57f6320d20716ccb011d","11.000001","No"
"0x83b4c89ce7088c8db59eab005dfd67c9f51beac8","11","No"
"0xde0ada5bb11c07456bb8bedc70c64129e94e4a74","11","No"
"0x85357c8af62cbb8f6efefa680161d45819d2b739","11","No"
"0x35205135f0883e6a59af9cb64310c53003433122","10.999613","No"
"0x9f1c870e8c1f7be6e9382acf225ce4a3fc0d934e","10.99027","No"
"0x213234ba4a752012fe607b5f039c3c758f1b1b0e","10.971529","No"
"0x754a6bca1687f1f3623df5e73e31ab2bf785e28e","10.931376","No"
"0xa138cf1590967d4faac7d70f8712711279b831f9","10.848786","No"
"0x767e752d8fa6e0133fa6f255682966ee2a8739b1","10.728815","No"
"0xb25b7066e980f53bb2037c5de03d884dd82be924","10.63917","No"
"0x51666fd48ecaa739dd5264f3ee9de03993aeaf14","10.633881","No"
"0x022dec3a4e53167d55379ff00fbc8640892df447","10.608112","No"
"0x916b45a8e8166ea64cfc36bfee6c5acb8fd3a52c","10.599604","No"
"0xc571f3a2ee8b68e6385b5d89c189378db9cf93fa","10.561258","No"
"0x93209acc2749b410d3bf12f96946cdf8a7dc927a","10.545998","No"
"0xd0ec81f67e42132c986bb47cf79e05da4d7ba970","10.534857","No"
"0x4427426932533d4728b8bad0adab37e0c37c2aba","10.459824","No"
"0x8b67998dfec11d1b9b746ee86d394ab220c5c5be","10.443686","No"
"0x8979af7dd9efd43771bee33c8655cb495188c891","10.406004","No"
"0xd1a2e87b91ba2ea65486bb9317d90f87146600d9","10.398358","No"
"0x9d37884bafe966d366c24cb755136e175f2ba112","10.378715","No"
"0xbeb439195367d87184733badb1f4f26a7df9c576","10.298082","No"
"0x85b3c124a704ae638622a1e99310f22eee7279c6","10.296619","No"
"0x4cf61a1a8cfc686b5a7e6726bd0b56d62a21ee61","10.186142","No"
"0x557d2c1fc2a296845be79ad8eadbc0e38d26eb92","10.130571","No"
"0xc88b573c27e741f738f7502281caa7e48d235e72","10.009972","No"
"0xe536fafefbef8a17866f087f465aea23cc19fc41","10.001339","No"
"0x25493740e4507cbcce792b951a9eff3953b774cd","10","No"
"0x8dcdb9392fbf09e8fbb9ee792f0cc088605becee","10","No"
"0xc08117deccd10db6eda30a5022d140a43725006a","10","No"
"0x183f400df461bf49f2ad63302de110de1ec33eb5","10","No"
"0x2c2b1027b35da011db3158770f09ea55c3e9529b","10","No"
"0xc68d20c09c918531389351828d45936d925e0403","10","No"
"0xc79b050810a5105dce34b3c861431472ef4f4709","10","No"
"0x11e8f9d400d9a589c63bbe71321a32ac35aa16d5","10","No"
"0x04d3df8b25d3c9f65a7c05bc573a76aa2d8aa5a0","10","No"
"0x2ab7292c0630f53a612cd53974e7a1ecddbf92a2","10","No"
"0x4d3820344c4d18a11f684b20afcce4df3c5c96fd","10","No"
"0x3c4dbffd226fe182f5942bac462fd0cd2def7007","10","No"
"0x72ce536e9d9cb778ba8317c7bc6f8feab5549440","10","No"
"0x95eadcee2cb42bc1d0d29af02ee0976becd4646d","10","No"
"0x798b171149c9b7eecd9c2dca1108a2655c0edb11","10","No"
"0x0b41078fe96ad555b13eed39f30d2c7d264fdaf5","10","No"
"0x8ddbb4815f49048d1e9b118d83e4e5fc67798bb7","10","No"
"0xe665029cce6d139fc2a5093a608ce1cd074bf78f","9.999999","No"
"0x4cfba2bc6888dec9f662404ce675968f14748855","9.993451","No"
"0x9a10a7ebae6e1b44444b2284994bc39d710da219","9.992","No"
"0xaef0e9baee80f6d1ff9ab1a5cd96fe712b2fbe1b","9.991918","No"
"0x6f8adc605edf0da9f3970d12405e8e47e9ac7454","9.99","No"
"0xced11fbf2d65929d0aa5f3b2b4763eac8c296e73","9.949915","No"
"0x7fa4b6f62ff79352877b3411ed4101c394a711d5","9.88","No"
"0xeee61f6a4f33f9121a36ad81da92a3f10c5ffdef","9.822017","No"
"0x230808789b3cdb649f81b986cf4d62ec9831d7bc","9.802069","No"
"0x7acdd4448d860b88bb7a1ca1667428ccfbe424ac","9.787999","No"
"0x21e7a877b12ae8a1783e5eded1a68d73984700b8","9.778393","No"
"0x8a156e6245440dcd8755bbc680da534f3baf0665","9.77111","No"
"0xd508c555c8349ae273c1da1fad738e9b66950d4b","9.74106","No"
"0xf92d523a6b606655d943f89aaf5103ab834f8fb1","9.632112","No"
"0x18aa8a4b14258d912fce6b5000b40683dc41075c","9.599698","No"
"0xa1bbda9a8dc31d696a3c92398a1ef9b67eb8ea5c","9.551354","No"
"0xeaf4956f341129a018843bca95c37026f31225ca","9.5","No"
"0xdc49838921c8690e1ebfb4f17568caf7b1ad566c","9.5","No"
"0xb75af6aac0b676857bd1e0953849593b25f6adec","9.498237","No"
"0x7469cc24d672c11c0a65f33bd1c3ed9cb5756687","9.490164","No"
"0x948e7a40be8a132ffe68413dbbe8f2d5018ad91b","9.387231","No"
"0x2a9b271701d3e07596c8e1eaa48bfa920f1eb53b","9.211497","No"
"0xf0af9b380f35a98fce68c62c1ae5b4d2ac4d8ee1","9.165688","No"
"0xf57d86f6bfcc76aa2c7f62616b2436c60ad397e2","9.162614","No"
"0x170444fbf3dd42d41c19e89132075e65b60356ac","9","No"
"0xd206566fcf1654200aa302dfb070fb8b03b8144d","9","No"
"0x6a47cf82e4149fe6986d5b0bfd69daf8d3590982","9","No"
"0x7aba50a0d49fe109f641d232bbfdb278ac9cf2d0","9","No"
"0xda0887221625ad0ab8c7d6cae5b5ba59ee0a26ee","9","No"
"0xf4baacd4da399b330c65d5648a9d39c6c2544e9d","9","No"
"0x4558c0a5a2b143e4168b1950b2f7aa2d8ccaf701","9","No"
"0xe376f8b0af0627289402fda1c8ee9c1e1dbe165f","9","No"
"0xa64f11e560e980fc747d597cecabb0a3b7b8c95f","9","No"
"0xa1473037646bda8943b24447c26355bc8b6b90ab","9","No"
"0x613fc42719284bdc058d41e592abec76ca75f6ba","9","No"
"0x50efb686b255cc3d053effa9686ef91f7465f611","9","No"
"0x3cb0110e2f9b8ff41b07bb036102475858d3a66c","9","No"
"0x5170fcddf07a0c5dbe81d404d6ec49bb311fc058","9","No"
"0x502e70d72c1e1631d03f8792b7756aa18fd62f48","9","No"
"0xce6e20575b722e1224704c93330ad843bce5b8e5","9","No"
"0x1ca7280ebb0a1791a7f63fad0f081d2c53fc59a1","9","No"
"0xbc15dc9d13d6a48484c0ba14409316bc4e74cebd","9","No"
"0xfadd90d8428fc6bd4b49211a9b5f5d2eb06d8522","9","No"
"0x6bec0bca2f15876f675f2c38958ff986551e4db1","8.971476","No"
"0x5dc5f0c88c525020da8ace9be93149ea18de31a7","8.951552","No"
"0x531d7b26ac212d79cfa6aeb15a5e4c5f1a82775f","8.95","No"
"0x29488e5fd6bf9b3cc98a9d06a25204947cccbe4d","8.92","No"
"0x540d1dea0057e262aabac311f3aae9163fd96c09","8.905445","No"
"0x3d8e4d14de26a7ed50316aa4ea25f28f93647ac2","8.9","No"
"0x5a5ecff2ec4bed913c9604c7872825eb9a2267b8","8.9","No"
"0x1b0647afb27755e27092ca493fadbbd15715b1e7","8.9","No"
"0x8de28c5f15d5a3cb7d2c3f5d016fc1e8513cf908","8.9","No"
"0xb7a9bfe73411b3ee8770bbcf41f98005a6ac6fdb","8.9","No"
"0x36bde323680f38c82c759b6f3e0e5f5df58582e3","8.86","No"
"0x9a299e6f9c966e77587928840ad53ef0fd9f5f17","8.8","No"
"0x7ce522bc90480453d8723a80800883f632442775","8.8","No"
"0xf1fda36317d70f429bab1909026144b8b43b13d7","8.7","No"
"0x67c259270ad00479e7cefdd080f2871e9610b250","8.7","No"
"0xe1a31228b462ca15369307316cc7bd220fdc24ac","8.7","No"
"0xa436d3bdd377c31df5c55ca163e722d2cb929b1d","8.7","No"
"0xfe09348f1b2cabcf784c66670fc2f861561bdb13","8.675741","No"
"0x53795af9e129efbe1faabc270f798c0c49a669f3","8.603928","No"
"0xe508a52812851d1145b01c52449573ee41d48522","8.576359","No"
"0x15bbbd0151ac58eb3047f88c9646b8bf3647344e","8.526938","No"
"0x0f51e01a602bf5b53628e4ca093e8d958885ecab","8.5","No"
"0x0a6c161fcf9de8e4390850f20612af7bcdc39635","8.5","No"
"0x03e63773cdc14f8fe404a1ccf29ff5a3ddaa4459","8.5","No"
"0x52fd98ba25d903a8ba3c465a9d6e857205e150a8","8.5","No"
"0xdf994fcc102ecca4379c6722dcce641d984887bd","8.5","No"
"0xac1f5e1c52aca4f8f12ea6690bdd8d8845a3746d","8.5","No"
"0x564bbb89ef0b2668fde27db6826d453dfb55c326","8.5","No"
"0xc7bce9c167f8609327d3b8b62aaf7a260c1f47cc","8.5","No"
"0x284edac35636a72e8bb99f33b12d0fe521c7fc47","8.483647","No"
"0x113724ed2635eb266b10a4042fad13b5a92b4c2b","8.461312","No"
"0xc23796c77e5801a629cdcc39b195ff9f970416de","8.445374","No"
"0x278bd76ef225eb7c72155251a7071a6567ba4bd4","8.410484","No"
"0x7781b0c00e97e465c2f22a17c03203d01c328073","8.4","No"
"0x4b287d649460dbb45d7f21508ab9f9159ba7a509","8.387094","No"
"0xb58825471ec6610a8d3628dcda1fb8428b04fce7","8.376383","No"
"0x6586185c2b16e620db0ab02e7fca0c66dee7c9ea","8.364124","No"
"0x9a07810afd9ba43fc5377782790db33b23c1a615","8.36","No"
"0x91bd6e2b5f136e636015821039a36b4002c15d09","8.345778","No"
"0x1276ea5add5fb80b9d773e3e44e6d2ed8101583b","8.3","No"
"0xa0054d665ad0130d2c857a4a2dda0ae27df6a8b4","8.3","No"
"0xe0e7480347e6cc9b40d6c1c40fdbebe121d7f0e6","8.286727","No"
"0x2a45c71f649d6e7dc04721ddf24e78020de2f0a7","8.265688","No"
"0xc120f8773883079bd0a66ef3d95fc199d48bc4c4","8.24","No"
"0x70874f7648b34a2896e76516e17529a3725555d2","8.238813","No"
"0xf587b9610d775c220d9da8260293d496806ffe6c","8.23","No"
"0x830cc8c0560cb514dd018ee9343a8577c414c0d8","8.226867","No"
"0x7be9d33216dd6570911c44c4aa0fefd57962fe07","8.22","No"
"0x886f479064225c26d3d4b0e62e2f0c09999995fb","8.213","No"
"0xe923c5ca95e8b77018de5f25749174ea0e2a64a6","8.193921","No"
"0x668c278f11f32fa5c1ec6b68993c567d6e7e8658","8.03","No"
"0x459e978d5af10211181c5d8e75193170ea1ab89d","8","No"
"0xa584c7ca0ecb9fa364b9fe3cf7ed36292d2d731f","8","No"
"0xde7ce2b51b409a986ff3ff9b13b8b74bf5d2e9c0","8","No"
"0x2b28bc4575529d7e321606a7417ad5367160e8b4","8","No"
"0xe931c542695e01315c377664e229e6b5f18cd792","8","No"
"0x302979ddf6110a6bd8694ade96c3aa950fc635f2","8","No"
"0x3dd2a596124fc00616861ad56ba4c3e3364e7ec6","8","No"
"0x4a8646c76d404fad04ee39eb213ae6174636c51b","8","No"
"0x699dfca7f70bde31578939fad1248e7c54d58cea","8","No"
"0x43c0bc10015c39e8067d37ac646b0b3d19a99670","8","No"
"0xa2b4a945e3738fb96597ef933fc0de638fc2ced4","8","No"
"0xbbbff9fa9e1ff62070bf4265971b8ead8708a2d5","8","No"
"0x3ddf2ebecbd1d3f0a418535af03e6f48ff150280","8","No"
"0x3ae7c9e4d3e793500a9d10d2e0219ac56a896383","8","No"
"0x71608c64afbcde1665d4d07a556790d792fb3f83","8","No"
"0x67e0a74d2263a50de69353b46bdbf6861104ad3e","8","No"
"0xd36464fd0a77468527b88f6e694b5d2b4a386681","8","No"
"0x7a9da10666b1b57628122e55f58aea2338be0078","8","No"
"0xfdd010ab63a32792961e4edac072cd3c7e56e7c9","8","No"
